id,sitecode,wzmc,problem_id,blzt,bgdate
289157,bm71250017,云南省邮政管理局网,2,1,2023-07-06
289142,3401000082,合肥市人力资源和社会保障局,2,22,2023-07-06
289135,4400000058,广东省发展和改革委员会,6,1,2023-07-06
289124,4301210002,长沙县人民政府,10,1,2023-07-06
289118,3608000051,吉安市人民政府网,2,1,2023-07-06
289104,4400000084,广东政务服务网,10,1,2023-07-06
289099,5120810012,简阳市人民政府,2,1,2023-07-06
289084,4405000014,汕头市人民政府门户网站,1,22,2023-07-06
289069,4400000106,广东省人力资源和社会保障厅,10,22,2023-07-06
289066,3405230040,和县人民政府,0,22,2023-07-06
289064,6203000014,金昌市统计信息网,1,1,2023-07-06
289062,3708110001,任城区人民政府,10,1,2023-07-06
289057,3403000006,蚌埠市人民政府,5,1,2023-07-06
289056,4419000002,东莞市住房和城乡建设局,0,1,2023-07-06
289026,bm15000011,技能人才评价工作网,0,22,2023-07-06
289020,5001160001,重庆市江津区人民政府,1,1,2023-07-06
289018,3713000018,临沂市卫生健康委员会,2,1,2023-07-06
289017,3418020037,宣州区人民政府,5,22,2023-07-06
289012,2224240008,汪清县人民政府,4,1,2023-07-06
289011,6102000017,铜川市人民政府,10,1,2023-07-06
289003,1100000062,北京市人力资源和社会保障局,10,22,2023-07-06
288989,5100000016,四川省教育厅,0,1,2023-07-06
288985,3100000010,上海市卫生健康委员会,10,22,2023-07-06
288977,2105000008,本溪市人民政府门户网站,10,1,2023-07-06
288968,5100000052,四川省政府国有资产监督管理委员会门户网站,2,1,2023-07-06
288963,bm31370001,国家标准化管理委员会,2,22,2023-07-06
288953,4400000038,广东省财政厅门户网站,6,1,2023-07-06
288950,bm29230019,国家税务总局四川省税务局网站,6,1,2023-07-06
288949,bm24000006,中华人民共和国国家卫生健康委员会,2,22,2023-07-06
288940,5000000061,重庆市农业农村委员会,2,22,2023-07-06
288922,3200000098,江苏政务服务网,10,1,2023-07-06
288899,2301820002,哈尔滨市双城区人民政府,4,1,2023-07-06
288882,3210020004,广陵区人民政府,2,1,2023-07-06
288852,6100000022,陕西省科学技术厅,4,1,2023-07-06
288849,5100000101,四川政务服务网,0,1,2023-07-06
288842,1509220001,化德县人民政府,0,22,2023-07-06
288837,6201000065,中国·兰州政府门户网站,0,1,2023-07-06
288807,4300000035,湖南教育政务网,1,1,2023-07-06
288755,5329010040,大理市人民政府门户网站,1,1,2023-07-06
288749,2300000002,黑龙江省教育厅,0,1,2023-07-06
288742,3200000102,江苏省医疗保障局,10,22,2023-07-06
288736,bm34000001,中华人民共和国应急管理部,4,1,2023-07-06
288639,4100000094,河南省政务服务网,1,1,2023-07-06
288575,6101000129,西安政务服务网,1,1,2023-07-06
289105,bm19000004,交通运输部政府网站,0,22,2023-07-05
289097,bm37000013,国家林业和草原局政府门户网,2,1,2023-07-05
289054,3713000024,临沂市自然资源和规划局,6,1,2023-07-05
289053,3707000042,潍坊市人力资源和社会保障局,2,1,2023-07-05
289022,BT00000060,新疆生产建设兵团医疗保障局,0,22,2023-07-05
289000,1300000012,河北省人力资源和社会保障厅,2,1,2023-07-05
288986,1201030001,河西政务网,0,1,2023-07-05
288978,3200000057,江苏省人民政府外事办公室(江苏省人民政府港澳事务办公室),0,22,2023-07-05
288964,1525000034,锡林郭勒盟生态环境局,2,1,2023-07-05
288959,4400000106,广东省人力资源和社会保障厅,6,22,2023-07-05
288957,3203220010,沛县人民政府,2,1,2023-07-05
288956,bm29010003,国家税务总局北京市税务局,10,22,2023-07-05
288939,4403000085,广东政务服务网深圳市,10,22,2023-07-05
288934,3501000062,福州市林业局,2,1,2023-07-05
288917,3202000043,无锡市人力资源和社会保障局,0,22,2023-07-05
288910,3701000070,济南市生态环境局,0,22,2023-07-05
288904,5101000076,成都市医疗保障局,1,1,2023-07-05
288897,bm38000007,国家知识产权局政府网站,10,22,2023-07-05
288896,6108270006,米脂县人民政府,4,1,2023-07-05
288894,2300000011,黑龙江政务服务网,0,22,2023-07-05
288892,bm34000001,中华人民共和国应急管理部,6,1,2023-07-05
288877,4304220010,衡南县党政门户网,10,1,2023-07-05
288872,3704810032,中国滕州网,2,1,2023-07-05
288865,bm64000012,国家烟草专卖局 中国烟草总公司,10,1,2023-07-05
288858,4600000041,海南省统计局,6,22,2023-07-05
288841,5300000021,云南省公安厅网站,4,1,2023-07-05
288840,4300000001,湖南省政府门户网站,4,1,2023-07-05
288826,3400000072,安徽省教育厅,0,1,2023-07-05
288813,bm28000001,中国海关门户网站,6,1,2023-07-05
288812,6200000113,甘肃政务服务网,10,22,2023-07-05
288811,3400000020,安徽省应急管理厅,4,1,2023-07-05
288808,3100000017,上海市市场监督管理局,10,1,2023-07-05
288805,3707000079,潍坊市医保局网站,10,1,2023-07-05
288804,1306000008,保定市人力资源和社会保障局,0,1,2023-07-05
288803,5000000095,重庆市政府网,0,22,2023-07-05
288766,3711000025,日照市人民政府,0,1,2023-07-05
288727,3600000079,江西省国有资产监督管理委员会门户网站,0,1,2023-07-05
288702,5000000062,重庆市人力资源和社会保障局,10,1,2023-07-05
288689,3100000120,上海市房屋管理局,10,1,2023-07-05
288683,3403000006,蚌埠市人民政府,2,1,2023-07-05
288654,4108000016,焦作市人力资源和社会保障局,0,1,2023-07-05
288650,4108000002,焦作普法网,4,1,2023-07-05
288644,4400000084,广东政务服务网,10,1,2023-07-05
288640,12BM010001,天津市财政局,6,22,2023-07-05
288627,3300000069,浙江政务服务网,0,22,2023-07-05
288622,5100000101,四川政务服务网,3,22,2023-07-05
288611,4200000116,湖北政务服务网,0,1,2023-07-05
288606,6101000051,西安市住房和城乡建设局,0,1,2023-07-05
288583,bm30000002,中国商标网（国家知识产权局商标局）,10,22,2023-07-05
288578,4414000001,梅州市人民政府门户网站,2,1,2023-07-05
288535,4105260003,滑县人民政府网,0,1,2023-07-05
288529,4100000012,河南省发展和改革委员会门户网站,2,1,2023-07-05
288438,3503000050,莆田市应急管理局,4,1,2023-07-05
288412,3300000025,浙江省住房和城乡建设厅,6,22,2023-07-05
288952,5206000001,铜仁市人民政府,1,22,2023-07-04
288944,bm08000014,国家民委网站,4,1,2023-07-04
288942,3300000018,浙江省科技厅门户网站,10,1,2023-07-04
288900,4504030001,广西梧州市万秀区人民政府门户网站,2,1,2023-07-04
288898,3713000067,山东政务服务网临沂市,10,22,2023-07-04
288886,6200000084,甘肃省公安厅,10,1,2023-07-04
288854,4200000001,湖北省统计局,2,22,2023-07-04
288846,3300000072,浙江省药品监督管理局网站,6,1,2023-07-04
288844,3412260030,颍上县人民政府,6,1,2023-07-04
288833,3304000028,嘉兴市住房和城乡建设局门户网站,10,1,2023-07-04
288828,1305000002,邢台市人民政府,6,1,2023-07-04
288825,4101000023,郑州市住房保障和房地产管理局,2,1,2023-07-04
288824,6400000031,宁夏回族自治区林业和草原局,4,1,2023-07-04
288822,3101160001,上海市金山区人民政府,2,1,2023-07-04
288810,3700000004,山东省市场监督管理局,1,1,2023-07-04
288790,1300000012,河北省人力资源和社会保障厅,10,1,2023-07-04
288774,4300000004,湖南财政网,6,1,2023-07-04
288771,3700000036,山东省生态环境厅网站,0,1,2023-07-04
288770,3203000060,徐州市人力资源和社会保障局,10,1,2023-07-04
288762,3714250013,齐河县人民政府,4,1,2023-07-04
288746,4403000003,深圳市司法局网站,2,1,2023-07-04
288745,3702000025,青岛政务网,4,1,2023-07-04
288739,bm31370001,国家标准化管理委员会,1,22,2023-07-04
288729,3407000045,铜陵市统计局,6,22,2023-07-04
288725,4400000084,广东政务服务网,10,1,2023-07-04
288722,4401000041,广州市生态环境局,2,1,2023-07-04
288686,bm15000011,技能人才评价工作网,5,22,2023-07-04
288681,6200000050,甘肃省住房和城乡建设厅,0,22,2023-07-04
288678,3200000058,江苏省发展和改革委员会,6,22,2023-07-04
288642,1100000057,北京市消防救援总队,0,1,2023-07-04
288626,4405000014,汕头市人民政府门户网站,2,22,2023-07-04
288618,bm14000002,中国政府采购网,10,22,2023-07-04
288615,4107240019,获嘉县党政信息网,4,1,2023-07-04
288609,4400000106,广东省人力资源和社会保障厅,0,22,2023-07-04
288603,4117000002,驻马店市人民政府门户网站,10,22,2023-07-04
288580,3707000072,山东政务服务网潍坊市分站,10,1,2023-07-04
288573,3200000105,信用江苏,0,1,2023-07-04
288571,5203000031,遵义市人民政府,0,1,2023-07-04
288543,3200000033,江苏省人力资源和社会保障厅,5,22,2023-07-04
288541,2101220001,辽中区人民政府,2,1,2023-07-04
288537,3600000048,江西省统计局,6,1,2023-07-04
288531,6200000001,甘肃省人民政府,4,1,2023-07-04
288514,3300000068,浙江省人民政府,6,1,2023-07-04
288509,bm25000001,中国人民银行,2,1,2023-07-04
288506,6400000100,宁夏医疗保障,0,1,2023-07-04
288497,5134330006,冕宁县人民政府,2,1,2023-07-04
288481,4300000042,湖南省自然资源厅,10,1,2023-07-04
288470,2300000031,黑龙江省公安厅,10,1,2023-07-04
288453,3200000043,江苏省生态环境厅,0,22,2023-07-04
288451,2100000053,辽宁省财政厅门户网站,0,1,2023-07-04
288411,4400000081,广东省教育考试院,10,22,2023-07-04
288402,3100000044,中国上海,0,1,2023-07-04
288379,4301000015,长沙市住房和城乡建设局,6,1,2023-07-04
288364,bm36000002,国家统计局网站（中国统计信息网）,1,22,2023-07-04
288338,6100000112,陕西省政府采购网,2,1,2023-07-04
288331,3200000098,江苏政务服务网,1,22,2023-07-04
288304,4500000123,广西壮族自治区人民政府门户网站,3,22,2023-07-04
288285,3300000001,浙江省人力资源和社会保障网,0,1,2023-07-04
288278,3600000020,江西省财政厅,0,1,2023-07-04
288816,3600000012,江西省人民政府网站,6,1,2023-07-03
288806,3715000064,聊城市教育和体育局,2,1,2023-07-03
288758,4400000131,广东省人民政府门户网站,2,1,2023-07-03
288750,2300000011,黑龙江政务服务网,10,1,2023-07-03
288748,3714250013,齐河县人民政府,4,1,2023-07-03
288734,2206000026,白山市人民政府,0,1,2023-07-03
288723,4302000011,株洲市教育局,10,22,2023-07-03
288635,BT00000044,新疆生产建设兵团市场监督管理局,6,1,2023-07-03
288624,3413000001,宿州市人民政府,10,22,2023-07-03
288623,4113000014,南阳政务服务网,6,1,2023-07-03
288612,3401030021,合肥市庐阳区人民政府,2,1,2023-07-03
288607,4200000118,湖北省市场监督管理局,0,22,2023-07-03
288599,3710830021,乳山市人民政府网站,2,1,2023-07-03
288593,2100000084,辽宁省公安厅交通安全管理局 交通安全综合服务管理平台,10,1,2023-07-03
288590,5113220018,营山县人民政府,4,1,2023-07-03
288588,3607220007,信丰县人民政府网,2,1,2023-07-03
288584,4401040001,广州市越秀区政府门户网站,0,1,2023-07-03
288561,4400000039,广东省水利厅,2,1,2023-07-03
288560,3412220027,太和县人民政府,2,1,2023-07-03
288536,bm56000001,中国证监会政府网站,4,1,2023-07-03
288534,3302000061,宁波市文化广电旅游局,0,1,2023-07-03
288532,4413900013,惠州大亚湾经济技术开发区管理委员会门户网站,2,1,2023-07-03
288530,3706000069,烟台市住房公积金管理中心,10,1,2023-07-03
288516,4113220001,方城县人民政府网站,10,1,2023-07-03
288515,3700000004,山东省市场监督管理局,10,1,2023-07-03
288507,bm36000002,国家统计局网站（中国统计信息网）,10,22,2023-07-03
288488,4401150002,广州市南沙区人民政府,10,1,2023-07-03
288480,5300000033,云南省人民政府门户网站,2,1,2023-07-03
288477,bm21000007,中华人民共和国农业农村部,6,1,2023-07-03
288475,6500000069,新疆维吾尔自治区文化和旅游厅政务网站,4,1,2023-07-03
288466,3416020010,亳州市谯城区人民政府,2,1,2023-07-03
288431,bm28150001,中华人民共和国宁波海关网站,2,1,2023-07-03
288428,4304810006,耒阳市党政门户网站,10,1,2023-07-03
288418,3407000057,铜陵市退役军人事务局,4,1,2023-07-03
288417,4600000065,海南政务服务网,6,1,2023-07-03
288406,3702000060,青岛公安网.青岛公安民生警务平台,10,1,2023-07-03
288399,5300000021,云南省公安厅网站,1,1,2023-07-03
288397,bm31370001,国家标准化管理委员会,1,22,2023-07-03
288388,3600000103,江西政务服务网,0,22,2023-07-03
288386,bm38000007,国家知识产权局政府网站,0,1,2023-07-03
288385,4403000084,深圳市政府数据开放平台,2,22,2023-07-03
288373,4400000084,广东政务服务网,4,1,2023-07-03
288343,bm30000002,中国商标网（国家知识产权局商标局）,0,1,2023-07-03
288342,4306820004,临湘市人民政府,2,1,2023-07-03
288334,bm15000011,技能人才评价工作网,2,22,2023-07-03
288329,5100000018,四川省发展和改革委员会,10,1,2023-07-03
288316,3300000071,浙江省公安厅,0,1,2023-07-03
288298,3706000061,山东政务服务网（烟台市）,10,1,2023-07-03
288270,bm19010001,中华人民共和国海事局政府网站,10,1,2023-07-03
288252,3300000069,浙江政务服务网,10,1,2023-07-03
288248,4500000033,广西公开执法平台,0,1,2023-07-03
288241,5101000027,成都市人力资源和社会保障局,6,1,2023-07-03
288237,3700000001,山东省财政厅,2,22,2023-07-03
288195,3702000025,青岛政务网,4,1,2023-07-03
288180,4101000002,郑州市人民政府门户网站,4,1,2023-07-03
288175,4100000094,河南省政务服务网,2,1,2023-07-03
288162,3205000049,苏州市公安局,0,1,2023-07-03
288115,bm24000006,中华人民共和国国家卫生健康委员会,6,22,2023-07-03
288111,4200000116,湖北政务服务网,10,1,2023-07-03
288099,3100000044,中国上海,4,1,2023-07-03
288143,3100000103,信用上海,4,1,2023-07-01
288457,2300000011,黑龙江政务服务网,0,22,2023-06-30
288448,2201000015,长春市住房公积金管理中心,10,22,2023-06-30
288445,2300000083,黑龙江省公共资源交易网,2,1,2023-06-30
288437,4300000062,湖南省交通运输厅,2,1,2023-06-30
288429,bm14000002,中国政府采购网,0,22,2023-06-30
288407,3401000082,合肥市人力资源和社会保障局,0,1,2023-06-30
288404,3100000111,上海市规划和自然资源局门户网站,4,1,2023-06-30
288393,4500000003,广西壮族自治区财政厅网站,0,1,2023-06-30
288387,4601000016,海口市统计局,2,22,2023-06-30
288374,3400000056,安徽省司法厅,1,1,2023-06-30
288371,3509000001,宁德市人民政府,2,1,2023-06-30
288369,4600000052,海南省发展和改革委员会门户网站,1,22,2023-06-30
288353,5100000018,四川省发展和改革委员会,6,1,2023-06-30
288351,5200000093,贵州省市场监督管理局,0,22,2023-06-30
288348,1406000020,朔州市人民政府门户网站,0,22,2023-06-30
288346,3416230019,利辛县人民政府,2,1,2023-06-30
288340,3701810019,章丘政府网,0,1,2023-06-30
288335,4400000106,广东省人力资源和社会保障厅,10,22,2023-06-30
288333,3703000063,淄博市人力资源和社会保障网,1,22,2023-06-30
288327,1300000027,河北省生态环境厅,6,22,2023-06-30
288325,4400000045,广东省交通运输厅公众网,4,1,2023-06-30
288318,3713020004,兰山区政府,2,1,2023-06-30
288314,3401020011,合肥市瑶海区人民政府,4,1,2023-06-30
288310,6100000146,陕西省住房和城乡建设厅综合服务中心,10,22,2023-06-30
288309,4113230001,西峡县政府门户网站,0,1,2023-06-30
288299,3507000009,南平市教育局,0,22,2023-06-30
288296,3403000064,蚌埠市市场监督管理局,2,1,2023-06-30
288287,3403000006,蚌埠市人民政府,4,1,2023-06-30
288258,bm30000002,中国商标网（国家知识产权局商标局）,1,1,2023-06-30
288250,4201000003,武汉市人民政府门户网站,10,22,2023-06-30
288247,2302810001,讷河市人民政府,4,1,2023-06-30
288239,1200000044,天津市文化和旅游局,1,1,2023-06-30
288238,6200000113,甘肃政务服务网,2,22,2023-06-30
288216,bm22000001,中华人民共和国商务部门户网站,4,1,2023-06-30
288210,bm34000001,中华人民共和国应急管理部,0,1,2023-06-30
288208,bm38000007,国家知识产权局政府网站,10,1,2023-06-30
288200,bm05000001,教育部政府门户网站,6,22,2023-06-30
288178,bm15000011,技能人才评价工作网,1,22,2023-06-30
288157,1500000058,内蒙古自治区文化和旅游厅,2,1,2023-06-30
288151,4100000001,河南省人民政府门户网站,6,1,2023-06-30
288134,1300000075,河北政务服务网,0,22,2023-06-30
288131,5100000101,四川政务服务网,10,22,2023-06-30
288125,1201050001,天津市河北区人民政府,6,1,2023-06-30
288122,bm35000001,国家药品监督管理局,10,1,2023-06-30
288121,6200000068,甘肃省教育厅,0,22,2023-06-30
288117,4400000084,广东政务服务网,0,1,2023-06-30
288114,4304000038,衡阳市政府门户网站,10,1,2023-06-30
288108,3300000038,浙江省应急管理厅,10,1,2023-06-30
288085,6100000130,全国公共资源交易平台（陕西省）,0,1,2023-06-30
288074,6100000149,陕西省市场监督管理局,10,22,2023-06-30
288066,3600000012,江西省人民政府网站,6,1,2023-06-30
288058,3200000043,江苏省生态环境厅,0,22,2023-06-30
288049,3201000044,南京市人力资源和社会保障局,4,22,2023-06-30
288009,2306000030,大庆市人民政府,0,1,2023-06-30
287995,3100000063,上海市住房和城乡建设管理委员会门户网站,1,22,2023-06-30
288330,6205220002,秦安县人民政府门户网,6,1,2023-06-29
288328,bm14000002,中国政府采购网,0,1,2023-06-29
288323,3303810003,瑞安市人民政府门户网站,2,22,2023-06-29
288308,5107000013,绵阳市人民政府,2,1,2023-06-29
288306,3600000076,江西省生态环境厅,1,1,2023-06-29
288300,3306810013,诸暨市人民政府门户网站,0,22,2023-06-29
288295,1401000015,太原市商务局网站,6,1,2023-06-29
288288,bm04000007,国家发展改革委门户网站,4,1,2023-06-29
288281,2300000011,黑龙江政务服务网,10,22,2023-06-29
288268,6205030002,麦积区人民政府,2,1,2023-06-29
288266,6101000075,西安市公安局,10,1,2023-06-29
288253,3412260030,颍上县人民政府,4,1,2023-06-29
288249,3509220001,古田县人民政府,4,1,2023-06-29
288244,2101000074,信用中国（辽宁沈阳）,1,1,2023-06-29
288230,2301000033,哈尔滨市人民政府,2,1,2023-06-29
288228,3407000045,铜陵市统计局,2,1,2023-06-29
288227,4300000001,湖南省政府门户网站,0,22,2023-06-29
288225,1400000059,山西省外事办公室网站,10,1,2023-06-29
288218,3306000010,绍兴市人力资源和社会保障局,0,1,2023-06-29
288214,4300000035,湖南教育政务网,0,1,2023-06-29
288213,4301000032,长沙民政,10,1,2023-06-29
288207,4312260006,麻阳苗族自治县人民政府,2,1,2023-06-29
288203,3202000043,无锡市人力资源和社会保障局,10,22,2023-06-29
288199,4420000052,中国中山政府门户网站,2,1,2023-06-29
288198,bm30000002,中国商标网（国家知识产权局商标局）,2,22,2023-06-29
288197,4400000020,广东省住房和城乡建设厅,2,22,2023-06-29
288190,2301000072,信用中国（黑龙江哈尔滨）,6,1,2023-06-29
288182,4400000106,广东省人力资源和社会保障厅,0,22,2023-06-29
288176,bm29150011,国家税务总局山东省税务局,0,22,2023-06-29
288173,3310000047,信用中国（浙江台州）,6,22,2023-06-29
288172,bm71230001,四川省邮政管理局网,2,22,2023-06-29
288166,2101130009,沈北新区人民政府,1,1,2023-06-29
288150,2103000044,鞍山市发展和改革委员会,0,1,2023-06-29
288148,1501000041,呼和浩特市人力资源和社会保障局,3,22,2023-06-29
288146,4311000008,永州市市场监督管理局,0,1,2023-06-29
288128,bm12000003,民政部门户网站,2,1,2023-06-29
288126,5329280050,永平县人民政府门户网站,0,1,2023-06-29
288123,1302000057,唐山市人民政府,0,1,2023-06-29
288120,bm29130001,国家税务总局福建省税务局,0,1,2023-06-29
288109,2201000064,长春市政务服务和数字化建设管理局,6,22,2023-06-29
288106,3307000065,金华市公共资源交易网,10,1,2023-06-29
288105,3200000009,江苏省市场监督管理局,0,22,2023-06-29
288104,3301000019,杭州市发展和改革委员会,2,1,2023-06-29
288096,bm31370001,国家标准化管理委员会,4,1,2023-06-29
288093,4400000108,广东人事考试网,6,1,2023-06-29
288092,3300000142,信用浙江,0,1,2023-06-29
288083,6100000030,陕西省住房和城乡建设厅,6,1,2023-06-29
288081,1400000094,山西省政务服务网,0,1,2023-06-29
288079,2102000003,大连市人民政府,2,22,2023-06-29
288077,4403000055,深圳市人力资源和社会保障局网站,0,22,2023-06-29
288069,3700000027,山东省人力资源和社会保障厅,0,22,2023-06-29
288068,bm71110011,浙江省邮政管理局网,1,22,2023-06-29
288055,3701000025,济南市应急管理局,2,1,2023-06-29
288048,4419000131,东莞市公共资源交易网,4,1,2023-06-29
288043,bm48000022,中国科学院学部与院士,2,1,2023-06-29
288033,2101000012,沈阳市社会保险事业服务中心,2,22,2023-06-29
288006,bm27000004,国务院国有资产监督管理委员会网站,6,1,2023-06-29
288005,2101000053,中国沈阳市委市政府门户网站,6,22,2023-06-29
287984,3300000010,浙江省人民政府国有资产监督管理委员会,4,1,2023-06-29
287978,bm28140001,中华人民共和国杭州海关网站,2,1,2023-06-29
287954,6100000150,陕西省医疗保障局,10,22,2023-06-29
287929,3300000069,浙江政务服务网,10,1,2023-06-29
287928,4400000084,广东政务服务网,10,1,2023-06-29
287923,6101000051,西安市住房和城乡建设局,1,1,2023-06-29
287902,3100000044,中国上海,0,1,2023-06-29
287899,4301000052,长沙市政府门户网站,10,1,2023-06-29
287876,4418810020,英德市人民政府,2,22,2023-06-29
287871,5100000061,四川省财政厅,0,1,2023-06-29
287864,bm05000001,教育部政府门户网站,10,1,2023-06-29
287854,4100000085,河南省教育厅门户网站,2,1,2023-06-29
287785,4211260001,蕲春县人民政府,0,22,2023-06-29
287584,bm30000013,国家企业信用信息公示系统,1,22,2023-06-29
288221,2300000057,龙江会计网,6,22,2023-06-28
288219,3101160001,上海市金山区人民政府,2,1,2023-06-28
288205,bm64000012,国家烟草专卖局 中国烟草总公司,0,22,2023-06-28
288192,6205000002,天水市人民政府,4,1,2023-06-28
288191,3411000014,滁州市人民政府,4,1,2023-06-28
288169,bm29000002,国家税务总局网站,6,1,2023-06-28
288168,2201000025,长春市交通运输局,0,22,2023-06-28
288161,4300000048,湖南省卫生和计划生育委员会,10,1,2023-06-28
288160,3707900006,潍坊国家高新技术产业开发区,4,1,2023-06-28
288138,3413000035,宿州市统计局,2,1,2023-06-28
288098,bm38000007,国家知识产权局政府网站,10,22,2023-06-28
288090,3301000030,杭州市经济和信息化局,0,1,2023-06-28
288089,4100000057,河南省政府采购网,4,1,2023-06-28
288088,2204000025,辽源市生态环境局,0,1,2023-06-28
288086,3703000008,淄博市人民政府,10,22,2023-06-28
288080,4600000007,海南省住房和城乡建设厅门户网站,0,22,2023-06-28
288078,bm19000004,交通运输部政府网站,10,1,2023-06-28
288072,2201820010,榆树市人民政府,6,1,2023-06-28
288063,6200000068,甘肃省教育厅,6,1,2023-06-28
288062,3200000033,江苏省人力资源和社会保障厅,10,1,2023-06-28
288060,bm20000001,中华人民共和国水利部网站,0,1,2023-06-28
288052,1304000009,邯郸市人民政府,10,1,2023-06-28
288050,bm35000001,国家药品监督管理局,6,22,2023-06-28
288040,3403000006,蚌埠市人民政府,5,1,2023-06-28
288031,1304000032,邯郸市科学技术局,6,1,2023-06-28
288025,3707000072,山东政务服务网潍坊市分站,10,22,2023-06-28
288022,1410020007,尧都区人民政府门户网站,0,1,2023-06-28
288016,bm04000009,信用中国,0,1,2023-06-28
288003,3702020002,青岛市市南区政务网,0,1,2023-06-28
288000,bm14000002,中国政府采购网,10,22,2023-06-28
287999,6209000004,酒泉市人民政府,2,1,2023-06-28
287993,6209000019,酒泉市司法局,4,1,2023-06-28
287981,bm02000008,中国领事服务网,1,1,2023-06-28
287980,2300000011,黑龙江政务服务网,10,22,2023-06-28
287979,4110000046,信用中国（河南·许昌）,1,22,2023-06-28
287971,3701130001,济南市长清区政府网,4,1,2023-06-28
287967,3202000001,无锡市人民政府,0,22,2023-06-28
287939,1100000005,北京市交通委员会,10,22,2023-06-28
287927,bm62000014,南方能源监管局门户网站,2,1,2023-06-28
287918,6100000017,陕西省人民政府,2,1,2023-06-28
287910,3205830040,昆山市人民政府,10,22,2023-06-28
287901,4300000001,湖南省政府门户网站,2,1,2023-06-28
287863,3206000078,南通市公共资源交易平台(南通市政府采购网),10,22,2023-06-28
287835,bm55000001,国家金融监督管理总局网站,6,22,2023-06-28
287819,4301000052,长沙市政府门户网站,2,1,2023-06-28
287818,4400000157,开放广东,1,1,2023-06-28
287817,4507000042,广西钦州市人民政府门户网站,6,1,2023-06-28
287802,bm30000012,国家市场监督管理总局,0,1,2023-06-28
287775,4200000064,湖北省教育厅,6,22,2023-06-28
287774,bm14000001,中华人民共和国财政部,2,1,2023-06-28
287763,2310810008,绥芬河市人民政府,6,1,2023-06-28
287752,5000000095,重庆市政府网,0,1,2023-06-28
287744,4100000085,河南省教育厅门户网站,0,1,2023-06-28
287743,3200000043,江苏省生态环境厅,0,1,2023-06-28
287720,4400000084,广东政务服务网,10,22,2023-06-28
287699,4400000030,广东省司法厅门户网站,2,1,2023-06-28
287662,3600000020,江西省财政厅,1,1,2023-06-28
287637,4301000034,长沙市发展和改革委员会,3,22,2023-06-28
287612,bm05000001,教育部政府门户网站,0,1,2023-06-28
288039,3412260030,颍上县人民政府,2,1,2023-06-27
287992,6210210005,中国·庆城综合门户网站,4,1,2023-06-27
287987,bm29050005,国家税务总局内蒙古自治区税务局,0,1,2023-06-27
287985,4107280001,长垣市人民政府,4,1,2023-06-27
287968,6208220001,甘肃·灵台门户网站,2,1,2023-06-27
287966,4113240001,镇平县人民政府网站,1,1,2023-06-27
287963,5002420016,酉阳土家族苗族自治县人民政府,2,1,2023-06-27
287958,4690020004,琼海政府门户网站,1,22,2023-06-27
287952,bm48000022,中国科学院学部与院士,2,1,2023-06-27
287951,3100000056,上海市财政局,10,1,2023-06-27
287945,bm30000002,中国商标网（国家知识产权局商标局）,10,22,2023-06-27
287916,4401000004,广州市人民政府,6,1,2023-06-27
287897,3101150060,上海市浦东新区人民政府,1,1,2023-06-27
287885,6500000006,新疆维吾尔自治区信访局,2,1,2023-06-27
287882,6100000112,陕西省政府采购网,4,1,2023-06-27
287880,3101200012,上海奉贤,0,1,2023-06-27
287846,3709110019,岱岳区人民政府,0,1,2023-06-27
287845,6101000061,西安住房公积金管理中心,4,22,2023-06-27
287836,4401000100,广州市规划和自然资源局,2,1,2023-06-27
287808,3205060031,苏州市吴中区人民政府,0,1,2023-06-27
287805,3403020005,蚌埠市龙子湖区人民政府,2,1,2023-06-27
287799,2300000057,龙江会计网,10,22,2023-06-27
287797,3401000088,合肥市教育局,0,22,2023-06-27
287789,4400000084,广东政务服务网,0,22,2023-06-27
287772,3205000066,苏州市公共资源交易中心,4,1,2023-06-27
287769,3410000044,黄山市人民政府,1,1,2023-06-27
287764,1306000041,保定市住房公积金管理中心,3,1,2023-06-27
287747,3210000002,扬州市人民政府,2,22,2023-06-27
287736,4201110038,武汉市洪山区人民政府,2,1,2023-06-27
287732,1201050001,天津市河北区人民政府,6,1,2023-06-27
287715,bm29180017,国家税务总局湖南省税务局,10,22,2023-06-27
287704,bm15000005,中国人力资源市场网,0,22,2023-06-27
287696,2300000011,黑龙江政务服务网,0,22,2023-06-27
287686,3311000034,丽水市商务局,1,1,2023-06-27
287680,3311000043,丽水市发展和改革委员会门户网站,2,1,2023-06-27
287657,1411270001,岚县人民政府门户网站,2,1,2023-06-27
287638,5206000043,铜仁市人力资源和社会保障局,1,1,2023-06-27
287620,3700000004,山东省市场监督管理局,10,1,2023-06-27
287615,bm31370001,国家标准化管理委员会,2,22,2023-06-27
287604,bm15000011,技能人才评价工作网,0,22,2023-06-27
287586,4100000015,河南省卫生健康委员会,0,1,2023-06-27
287583,5301260001,石林彝族自治县人民政府,4,1,2023-06-27
287572,4419000031,东莞市自然资源局,6,1,2023-06-27
287530,3401000001,中国合肥合肥市人民政府,2,22,2023-06-27
287494,2100000015,辽宁省住房和城乡建设厅,0,1,2023-06-27
287484,bm19010001,中华人民共和国海事局政府网站,0,1,2023-06-27
287479,3700000025,中国山东政府采购网,10,1,2023-06-27
287472,6100000149,陕西省市场监督管理局,10,22,2023-06-27
287469,3309000025,舟山市教育局,0,22,2023-06-27
287937,3604230043,中国武宁网,0,1,2023-06-26
