id,sitecode,wzmc,problem_id,blzt,bgdate
311405,6205020005,中国秦州,2,1,2024-01-16
311403,6209210006,金塔县人民政府门户网站,2,1,2024-01-16
311400,1304000009,邯郸市人民政府,4,1,2024-01-16
311397,4501260001,广西南宁市宾阳县人民政府门户网站,4,1,2024-01-16
311389,2101000002,沈阳市政务服务网,1,1,2024-01-16
311386,5300000003,云南人力资源和社会保障网,10,22,2024-01-16
311384,6209820003,敦煌市人民政府门户网站,2,1,2024-01-16
311364,3403000006,蚌埠市人民政府,5,1,2024-01-16
311360,4404000034,珠海市自然资源局,2,22,2024-01-16
311355,3212830002,泰兴市人民政府,4,1,2024-01-16
311341,3508000060,龙岩市12345便民服务平台,10,22,2024-01-16
311340,3702000055,青岛市人力资源和社会保障网,10,1,2024-01-16
311335,1502030005,昆都仑区人民政府,10,1,2024-01-16
311334,2302240003,泰来县人民政府,1,1,2024-01-16
311329,3101140038,上海嘉定,1,22,2024-01-16
311328,4506210001,广西防城港上思县人民政府门户网站,2,1,2024-01-16
311310,1408210002,临猗县人民政府门户网站,2,1,2024-01-16
311309,1408230016,闻喜县人民政府门户网站,2,1,2024-01-16
311304,3701000102,济南市医疗保障局,10,22,2024-01-16
311298,6200000084,甘肃省公安厅,2,1,2024-01-16
311292,6201230001,甘肃.榆中,2,1,2024-01-16
311291,6101000069,西安浐灞生态区管理委员会,2,1,2024-01-16
311280,4400000106,广东省人力资源和社会保障厅,6,1,2024-01-16
311264,1308260001,丰宁满族自治县政府,2,1,2024-01-16
311263,1411240003,临县人民政府门户网站,2,1,2024-01-16
311261,1408000018,稷山县人民政府门户网站,2,1,2024-01-16
311258,4408030001,霞山区人民政府网,2,1,2024-01-16
311255,3401240038,庐江县人民政府,2,1,2024-01-16
311253,4401120001,广州开发区管委会广州市黄埔区人民政府,6,22,2024-01-16
311243,4402000037,韶关市人民政府门户网,1,1,2024-01-16
311229,3505050001,泉州市泉港区人民政府门户网站,6,1,2024-01-16
311223,bm29190001,国家税务总局广东省税务局网站,2,1,2024-01-16
311215,4400000071,广东省市场监督管理局（知识产权局）,0,22,2024-01-16
311210,4400000162,广东省医疗保障局,0,22,2024-01-16
311203,4105220003,安东新区,4,1,2024-01-16
311182,4100000049,河南省市场监督管理局门户网站,2,1,2024-01-16
311166,bm30000002,中国商标网（国家知识产权局商标局）,1,22,2024-01-16
311116,4100000037,河南省人力资源和社会保障厅,1,1,2024-01-16
311101,4400000084,广东政务服务网,10,1,2024-01-16
310858,3200000098,江苏政务服务网,0,1,2024-01-16
311454,1300000075,河北政务服务网,0,22,2024-01-15
311443,bm29100010,国家税务总局江苏省税务局网站,4,22,2024-01-15
311442,6101130017,西安市雁塔区人民政府,10,1,2024-01-15
311433,3415000072,六安市统计局,6,1,2024-01-15
311418,3506250020,中国长泰,6,1,2024-01-15
311402,3710820039,荣成市人民政府网站,2,1,2024-01-15
311398,3501050001,福州市马尾区人民政府,2,1,2024-01-15
311395,3501210001,福州市闽侯县人民政府,1,1,2024-01-15
311393,3501240043,闽清县人民政府信息网,2,1,2024-01-15
311376,3713230027,沂水县政府网站,1,22,2024-01-15
311348,3708810016,曲阜市人民政府,6,1,2024-01-15
311331,2108040003,营口市鲅鱼圈区人民政府,2,1,2024-01-15
311330,4308220010,桑植县政府门户网站,2,1,2024-01-15
311324,5104210002,攀枝花市米易县人民政府网,2,1,2024-01-15
311316,4407050046,新会区人民政府,6,1,2024-01-15
311314,4202810029,大冶市政府,2,1,2024-01-15
311313,3401000125,合肥市医疗保障局,1,22,2024-01-15
311307,5132000003,阿坝藏族羌族自治州人民政府,1,22,2024-01-15
311301,4400000106,广东省人力资源和社会保障厅,10,1,2024-01-15
311296,3200000033,江苏省人力资源和社会保障厅,4,1,2024-01-15
311272,5300000003,云南人力资源和社会保障网,2,1,2024-01-15
311269,1500000057,内蒙古自治区科学技术厅,0,22,2024-01-15
311254,bm29010003,国家税务总局北京市税务局,10,22,2024-01-15
311240,5000000010,重庆市统计局,0,22,2024-01-15
311238,1500000074,内蒙古自治区应急管理厅,2,1,2024-01-15
311235,bm04000009,信用中国,0,1,2024-01-15
311222,4406000083,佛山市公共资源交易网,0,1,2024-01-15
311213,4413220025,博罗县人民政府门户网站,0,22,2024-01-15
311209,5100000101,四川政务服务网,0,1,2024-01-15
311181,1504000053,赤峰市人民政府,2,22,2024-01-15
311176,3202000001,无锡市人民政府,1,1,2024-01-15
311157,5114000002,中共眉山市委眉山市人民政府,2,1,2024-01-15
311156,6300000020,青海省财政厅,4,1,2024-01-15
311153,4405000014,汕头市人民政府门户网站,0,1,2024-01-15
311152,6101000051,西安市住房和城乡建设局,0,1,2024-01-15
311151,4104020001,新华区公众信息网,2,1,2024-01-15
311136,bm28270001,中华人民共和国拱北海关,2,22,2024-01-15
311132,bm34000004,国家矿山安全监察局,10,22,2024-01-15
311129,4500000106,广西住房和城乡建设厅网站,0,1,2024-01-15
311119,3700000004,山东省市场监督管理局,1,1,2024-01-15
311109,5101120001,成都市龙泉驿区人民政府,2,1,2024-01-15
311102,4403000005,深圳市住房和建设局,10,22,2024-01-15
311064,4400000084,广东政务服务网,0,22,2024-01-15
311061,6108000020,榆林市发展和改革委员会,2,1,2024-01-15
311047,4510300004,广西百色西林县人民政府门户网站,2,1,2024-01-15
311046,5000000062,重庆市人力资源和社会保障局,10,1,2024-01-15
311002,2304060001,鹤岗市东山区人民政府,2,1,2024-01-15
310996,4100000094,河南省政务服务网,6,1,2024-01-15
310992,5001130002,重庆市巴南区人民政府,4,1,2024-01-15
310987,bm15000011,技能人才评价工作网,0,22,2024-01-15
310942,4100000012,河南省发展和改革委员会门户网站,2,1,2024-01-15
310917,4117000037,驻马店市住房公积金中心,10,22,2024-01-15
310913,4404000012,中国珠海,10,1,2024-01-15
310896,4419000134,信用中国（广东东莞）,0,22,2024-01-15
310878,4100000009,河南省林业局,4,1,2024-01-15
310867,3603000018,萍乡市人民政府,0,1,2024-01-15
310865,4400000038,广东省财政厅门户网站,2,1,2024-01-15
311185,5120810012,简阳市人民政府,2,1,2024-01-12
311175,1525260006,西乌珠穆沁旗人民政府,2,1,2024-01-12
311172,3304210001,嘉善县人民政府门户网站,2,1,2024-01-12
311169,5301000021,昆明市自然资源和规划局,6,22,2024-01-12
311163,6101040017,西安市莲湖区人民政府,0,1,2024-01-12
311159,3704810032,中国滕州网,2,1,2024-01-12
311148,3408000006,安庆市教育体育局,2,1,2024-01-12
311126,bm64130001,福建烟草网,2,22,2024-01-12
311121,bm30000002,中国商标网（国家知识产权局商标局）,2,1,2024-01-12
311117,4306000059,岳阳市政府门户网站,10,22,2024-01-12
311110,3200000033,江苏省人力资源和社会保障厅,0,1,2024-01-12
311108,4418810020,英德市人民政府,4,1,2024-01-12
311105,3501020005,福州市鼓楼区人民政府门户网站,6,1,2024-01-12
311100,bm29010003,国家税务总局北京市税务局,0,22,2024-01-12
311097,4413000022,惠州市住房和城乡建设局,6,22,2024-01-12
311093,6100000146,陕西省住房和城乡建设厅综合服务中心,6,22,2024-01-12
311091,4116000013,周口市应急管理局门户网站,4,1,2024-01-12
311085,4213000013,随州市市场监督管理局,6,1,2024-01-12
311075,3505000061,泉州台商投资区管理委员会,6,1,2024-01-12
311074,3505000002,泉州市人民政府,0,22,2024-01-12
311073,4401130002,广州市番禺区人民政府,0,1,2024-01-12
311070,1302000017,唐山市公安局,10,22,2024-01-12
311067,5133000010,甘孜藏族自治州人民政府,2,1,2024-01-12
311059,3600000111,信用江西,0,22,2024-01-12
311054,4400000106,广东省人力资源和社会保障厅,1,1,2024-01-12
311051,2100000118,辽宁政务服务网,10,1,2024-01-12
311043,3205830040,昆山市人民政府,0,1,2024-01-12
311038,6208000037,平凉市人民政府,10,1,2024-01-12
311026,1506000062,鄂尔多斯市统计局,2,22,2024-01-12
311022,bm31370001,国家标准化管理委员会,2,22,2024-01-12
311014,2100000016,辽宁省市场监督管理局,0,1,2024-01-12
311013,2201000020,长春市规划和自然资源局,1,1,2024-01-12
310955,1301000048,石家庄市教育局,10,1,2024-01-12
310948,3500000068,福建省网上办事大厅,10,22,2024-01-12
310937,4400000084,广东政务服务网,0,1,2024-01-12
310920,bm15000011,技能人才评价工作网,0,22,2024-01-12
310912,4200000048,湖北省住房和城乡建设厅,4,1,2024-01-12
310908,3200000098,江苏政务服务网,0,22,2024-01-12
310904,3700000002,山东省统计局,2,22,2024-01-12
310897,5100000101,四川政务服务网,1,22,2024-01-12
310891,3407000011,铜陵市人力资源和社会保障局,6,22,2024-01-12
310888,1201050001,天津市河北区人民政府,10,1,2024-01-12
310857,4103000061,洛阳市市场监督管理局（知识产权局）,10,1,2024-01-12
310852,2327210002,呼玛县人民政府,2,1,2024-01-12
310848,2309210001,勃利县人民政府,0,1,2024-01-12
310832,2102000111,大连市公共资源交易平台,0,1,2024-01-12
310812,5300000003,云南人力资源和社会保障网,10,22,2024-01-12
310728,1501000027,呼和浩特市民政局,2,1,2024-01-12
311106,5204250003,紫云苗族布依族自治县人民政府,4,1,2024-01-11
311080,4690240002,临高县人民政府网站,1,22,2024-01-11
311078,3501040005,福州市仓山区人民政府网,2,1,2024-01-11
311060,3710820039,荣成市人民政府网站,2,1,2024-01-11
311056,6401060002,银川市金凤区人民政府,2,1,2024-01-11
311048,3307270016,磐安县人民政府,2,22,2024-01-11
311044,5323220004,双柏县人民政府,4,1,2024-01-11
311042,5226270002,天柱县人民政府,2,1,2024-01-11
311041,5226010001,凯里市人民政府,6,1,2024-01-11
311028,4301810012,浏阳市人民政府门户网站,6,1,2024-01-11
311023,4403000056,深圳市卫生健康委员会门户网站,2,22,2024-01-11
311020,2301000033,哈尔滨市人民政府,0,1,2024-01-11
311010,5105210026,泸县人民政府,0,1,2024-01-11
311007,3600000104,江西省公共资源交易网,2,1,2024-01-11
310999,2327000040,大兴安岭地区行政公署,1,1,2024-01-11
310994,2311240004,孙吴县人民政府,2,1,2024-01-11
310984,3504270004,中国沙县,4,1,2024-01-11
310980,1407020006,榆次区政府门户网站,2,1,2024-01-11
310977,1403030001,阳泉市矿区人民政府门户网站,2,1,2024-01-11
310972,1403110003,阳泉市郊区人民政府门户网站,2,1,2024-01-11
310968,1409280003,五寨县人民政府门户网站,2,1,2024-01-11
310961,1400000039,山西省水利厅网站,2,22,2024-01-11
310960,3405000032,马鞍山市教育局,0,1,2024-01-11
310956,1300000012,河北省人力资源和社会保障厅,10,1,2024-01-11
310950,4401000035,广州市科学技术局网站,4,1,2024-01-11
310941,4401000102,广东省政务服务网广州市,10,1,2024-01-11
310940,4401000085,广州市住房和城乡建设局网站,0,22,2024-01-11
310934,bm88000003,四川省消防救援总队,10,1,2024-01-11
310933,3704030010,枣庄市薛城区人民政府网,4,1,2024-01-11
310932,4101050001,郑州市金水区人民政府门户网站,2,1,2024-01-11
310931,1307000016,张家口市文化广电和旅游局,0,22,2024-01-11
310928,5308000020,普洱市人民政府网,2,1,2024-01-11
310915,1500000074,内蒙古自治区应急管理厅,2,1,2024-01-11
310901,1304810001,武安市人民政府,2,1,2024-01-11
310881,3201000053,南京市公安局,0,22,2024-01-11
310879,5200000130,贵州政务服务网,10,22,2024-01-11
310874,4306230032,华容县人民政府,2,1,2024-01-11
310861,5107000083,绵阳市发展和改革委员会,2,1,2024-01-11
310860,6103000019,宝鸡市农业农村局,4,1,2024-01-11
310842,4100000037,河南省人力资源和社会保障厅,10,1,2024-01-11
310831,4108830001,孟州市人民政府,0,1,2024-01-11
310828,3300000001,浙江省人力资源和社会保障网,10,1,2024-01-11
310814,3700000016,山东省发展和改革委员会,6,1,2024-01-11
310799,3600000020,江西省财政厅,2,1,2024-01-11
310798,3700000004,山东省市场监督管理局,0,1,2024-01-11
310788,4101900001,郑州高新技术产业开发区管理委员会,1,22,2024-01-11
310782,4113000035,南阳市市场监督管理局,0,1,2024-01-11
310761,bm30000002,中国商标网（国家知识产权局商标局）,0,22,2024-01-11
310752,3403020005,蚌埠市龙子湖区人民政府,2,22,2024-01-11
310747,3700000018,山东省教育厅,0,1,2024-01-11
310716,bm31370001,国家标准化管理委员会,0,22,2024-01-11
310691,3500000030,福建公安公众服务网,10,1,2024-01-11
310545,4201160025,黄陂区政府网站,2,1,2024-01-11
310529,1500000081,内蒙古自治区政务服务网,10,1,2024-01-11
308831,bm17000016,国家核安全局,4,1,2024-01-11
311009,2202000043,信用中国（吉林市）,1,1,2024-01-10
310973,6100000146,陕西省住房和城乡建设厅综合服务中心,0,22,2024-01-10
310963,BT13000003,新疆生产建设兵团第十三师新星市政务网,2,1,2024-01-10
310872,3412210029,临泉县人民政府,0,22,2024-01-10
310853,3210030001,扬州市邗江区人民政府,2,1,2024-01-10
310847,3302000015,宁波市统计局,0,22,2024-01-10
310827,4301000072,中国（湖南）自由贸易试验区长沙片区,6,1,2024-01-10
310825,4403060030,深圳市宝安区人民政府门户网站,2,1,2024-01-10
310824,4400000108,广东人事考试网,10,1,2024-01-10
310820,5105000008,泸州市住房和城乡建设局,0,1,2024-01-10
310816,3408000051,信用安庆,0,22,2024-01-10
310815,6401000055,信用中国（宁夏银川）,1,1,2024-01-10
310802,5300000075,云南省医疗保障局,2,22,2024-01-10
310792,3507220001,浦城县人民政府门户网站,0,1,2024-01-10
310762,4420000027,中山市住房和城乡建设局政务网,3,22,2024-01-10
310757,3717000034,菏泽市人民政府,6,1,2024-01-10
310751,4416220001,龙川县人民政府门户网站,2,1,2024-01-10
310749,3415000075,六安市人民政府,2,1,2024-01-10
310745,4406050004,佛山市南海区人民政府网,4,1,2024-01-10
310744,bm30000013,国家企业信用信息公示系统,2,1,2024-01-10
310736,4400000020,广东省住房和城乡建设厅,2,22,2024-01-10
310729,3405000046,马鞍山市人民政府,10,22,2024-01-10
310724,3300000142,信用浙江,10,22,2024-01-10
310721,6540280008,尼勒克县公众信息网,2,1,2024-01-10
310715,1300000045,河北省市场监督管理局,10,1,2024-01-10
310708,5423300001,仁布县人民政府,2,1,2024-01-10
310702,4100000032,河南省事管局门户网站,4,1,2024-01-10
310683,4100000015,河南省卫生健康委员会,4,1,2024-01-10
310677,6100000149,陕西省市场监督管理局,0,22,2024-01-10
310663,3100000017,上海市市场监督管理局,1,22,2024-01-10
310646,5100000053,四川省卫生健康委员会,0,22,2024-01-10
310642,2102000003,大连市人民政府,2,1,2024-01-10
310631,4101000023,郑州市住房保障和房地产管理局,2,1,2024-01-10
310625,1201050001,天津市河北区人民政府,6,1,2024-01-10
310617,4400000117,广东省疾病预防控制中心,4,1,2024-01-10
310585,4403000085,广东政务服务网深圳市,10,1,2024-01-10
310583,1200000083,信用中国（天津）,2,1,2024-01-10
310571,1300000075,河北政务服务网,10,22,2024-01-10
310568,4100000097,河南省信访局,10,22,2024-01-10
310566,4401000095,广州市政务服务数据管理局,0,22,2024-01-10
310541,4400000160,广东信访网,0,22,2024-01-10
310538,5101000028,成都市人民政府,0,22,2024-01-10
310537,bm31370001,国家标准化管理委员会,1,22,2024-01-10
310532,6328020003,德令哈市人民政府,4,1,2024-01-10
310527,5134260002,会东县人民政府,2,1,2024-01-10
310525,4400000106,广东省人力资源和社会保障厅,10,1,2024-01-10
310517,5100000101,四川政务服务网,10,22,2024-01-10
310515,bm29180017,国家税务总局湖南省税务局,6,1,2024-01-10
310503,4101900001,郑州高新技术产业开发区管理委员会,1,1,2024-01-10
310487,5134000016,凉山彝族自治州人民政府,4,22,2024-01-10
310486,4301000052,长沙市政府门户网站,0,1,2024-01-10
310473,4400000084,广东政务服务网,10,1,2024-01-10
310457,3200000098,江苏政务服务网,6,22,2024-01-10
310140,bm13000003,中国法律服务网,0,1,2024-01-10
310829,5100000069,四川政府采购,0,22,2024-01-09
310826,6100000146,陕西省住房和城乡建设厅综合服务中心,1,22,2024-01-09
310809,5100000011,四川省水利厅门户网站,0,1,2024-01-09
310808,3200000043,江苏省生态环境厅,3,1,2024-01-09
310803,bm30000013,国家企业信用信息公示系统,2,1,2024-01-09
310801,5111110004,乐山市沙湾区人民政府,4,1,2024-01-09
310797,5100000043,四川省农业农村厅,0,22,2024-01-09
310787,3506280003,漳州市平和县人民政府,6,1,2024-01-09
310756,4106000005,鹤壁市人民政府,2,22,2024-01-09
310737,6523240004,玛纳斯县人民政府,2,1,2024-01-09
310727,4100000021,河南省交通运输厅,4,1,2024-01-09
310726,5100000088,四川公安,0,22,2024-01-09
310725,3200000029,江苏省民政厅,2,1,2024-01-09
310723,6104290037,旬邑县人民政府,4,1,2024-01-09
310720,1400000035,山西省农业农村厅,6,1,2024-01-09
310717,1400000094,山西省政务服务网,0,1,2024-01-09
310710,5425000009,阿里地区行政公署,2,1,2024-01-09
310706,2309000001,七台河市人民政府,6,22,2024-01-09
310693,6101000007,西安市人民政府,6,1,2024-01-09
310690,1404210006,长治市上党区人民政府门户网站,2,1,2024-01-09
310689,1410810005,侯马市人民政府门户网站,4,1,2024-01-09
310685,1410000016,临汾经济开发区人民政府门户网站,4,1,2024-01-09
310679,1402130001,大同市平城区人民政府门户网站,2,1,2024-01-09
310675,1402140001,大同市云冈区人民政府门户网站,2,1,2024-01-09
310671,1404020001,长治市潞州区人民政府门户网站,2,1,2024-01-09
310669,bm30000002,中国商标网（国家知识产权局商标局）,2,1,2024-01-09
310651,2312820001,肇东市人民政府,10,1,2024-01-09
310641,4400000167,广东省投资项目在线审批监管平台,10,1,2024-01-09
310639,3401110013,合肥市包河区人民政府,4,1,2024-01-09
310635,3600000016,江西教育网,10,22,2024-01-09
310633,6402000013,石嘴山市人民政府网,0,22,2024-01-09
310626,4400000058,广东省发展和改革委员会,1,1,2024-01-09
310619,2101000041,沈阳市发展和改革委员会,0,22,2024-01-09
310615,3400000066,安徽政务服务网,10,22,2024-01-09
310611,3713000054,临沂市公安局,0,22,2024-01-09
310607,5423310001,康马县人民政府,4,1,2024-01-09
310606,4201150027,武汉市江夏区人民政府,0,1,2024-01-09
310601,3212000061,泰州市公共资源交易平台,6,1,2024-01-09
310595,1311000023,衡水市住房和城乡建设局,10,22,2024-01-09
310592,3206210054,海安市人民政府,2,1,2024-01-09
310584,5201000109,信用中国(贵州贵阳),2,1,2024-01-09
310575,3206000039,南通市司法局  南通政府法制网,0,1,2024-01-09
310573,5100000042,四川省人力资源和社会保障厅,0,22,2024-01-09
310563,4403000085,广东政务服务网深圳市,10,22,2024-01-09
310561,3706000040,烟台市司法局官方网站,1,1,2024-01-09
310558,6102020001,铜川市王益区人民政府,4,1,2024-01-09
310556,3704000038,枣庄市人民政府,2,1,2024-01-09
310555,5001150001,重庆市长寿区人民政府,2,1,2024-01-09
310554,3704810032,中国滕州网,2,1,2024-01-09
310552,5002380012,重庆市巫溪县人民政府,2,1,2024-01-09
310551,5001010031,重庆市万州区人民政府,2,1,2024-01-09
310549,3700000027,山东省人力资源和社会保障厅,10,1,2024-01-09
310548,5001060020,重庆市沙坪坝区人民政府,2,1,2024-01-09
310544,BT08000001,石河子市政府网站,10,1,2024-01-09
310540,3700000007,山东省水利厅,10,22,2024-01-09
310535,3700000004,山东省市场监督管理局,10,1,2024-01-09
310531,1409810002,原平市人民政府门户网站,4,1,2024-01-09
310528,4310000016,郴州市自然资源和规划局,2,22,2024-01-09
310526,5000000116,信用重庆,6,22,2024-01-09
310513,5101000028,成都市人民政府,0,1,2024-01-09
310510,4690260001,海南省昌江黎族自治县政府门户网站,4,1,2024-01-09
310509,4400000162,广东省医疗保障局,0,22,2024-01-09
310499,5115000028,宜宾市交通运输局,0,1,2024-01-09
310498,3706840011,蓬莱区人民政府,2,1,2024-01-09
310496,6229240001,广河县人民政府网站,6,1,2024-01-09
310493,3507220001,浦城县人民政府门户网站,6,1,2024-01-09
310488,4600000042,海南省教育厅,0,22,2024-01-09
310485,3200000059,江苏省自然资源厅,0,1,2024-01-09
310469,3401000001,中国合肥合肥市人民政府,1,1,2024-01-09
310467,1400000083,山西省市场监督管理局网站,10,1,2024-01-09
310455,3200000068,江苏省文化和旅游厅,6,1,2024-01-09
310436,bm15000011,技能人才评价工作网,1,22,2024-01-09
310391,bm15000001,全国人力资源和社会保障政务服务平台,1,22,2024-01-09
310379,3413000034,宿州市教育体育局,0,22,2024-01-09
310367,4400000084,广东政务服务网,10,1,2024-01-09
310365,5400000059,西藏自治区应急管理厅,4,1,2024-01-09
310362,4102000030,开封市财政局,2,22,2024-01-09
310341,6200000071,甘肃省生态环境厅,2,1,2024-01-09
310316,3505000048,泉州市人力资源和社会保障局,2,22,2024-01-09
310314,4500000026,广西壮族自治区统计局网站,2,1,2024-01-09
310294,5205270016,赫章县人民政府,6,1,2024-01-09
310283,3100000015,上海公安政府网站,4,1,2024-01-09
310263,6101000027,西安市人力资源和社会保障局,10,1,2024-01-09
310199,3711000025,日照市人民政府,10,1,2024-01-09
310193,4400000081,广东省教育考试院,0,22,2024-01-09
310125,4101900001,郑州高新技术产业开发区管理委员会,2,1,2024-01-09
310711,4306000071,岳阳市公共资源交易网,0,22,2024-01-08
310709,bm14000002,中国政府采购网,0,1,2024-01-08
310703,4200000079,湖北省人力资源和社会保障厅,2,22,2024-01-08
310678,3715000063,聊城市人民政府,0,1,2024-01-08
310676,3209250031,建湖县人民政府,0,22,2024-01-08
310666,4200000118,湖北省市场监督管理局,2,22,2024-01-08
310658,BT08000001,石河子市政府网站,10,1,2024-01-08
310656,4102000038,开封市生态环境局门户网站,1,1,2024-01-08
310638,1310000038,廊坊市人力资源和社会保障局,0,1,2024-01-08
310632,3707000074,山东潍坊经济开发区,2,1,2024-01-08
310587,5111000025,乐山市应急管理局,0,1,2024-01-08
310586,3505020002,中国泉州·鲤城,2,1,2024-01-08
310581,bm38000007,国家知识产权局政府网站,2,13,2024-01-08
310564,1311000013,衡水市人力资源和社会保障局,10,1,2024-01-08
310560,1310000035,廊坊市人民政府,2,1,2024-01-08
310533,3402000022,芜湖市人民政府,4,1,2024-01-08
310524,bm28230001,中华人民共和国武汉海关网站,4,1,2024-01-08
310516,3505260020,德化县人民政府门户网站,6,22,2024-01-08
310514,4100000012,河南省发展和改革委员会门户网站,0,1,2024-01-08
310484,4200000029,湖北省卫生健康委员会门户网站,6,1,2024-01-08
310482,2300000011,黑龙江政务服务网,4,1,2024-01-08
310481,3505000002,泉州市人民政府,6,1,2024-01-08
310477,3600000016,江西教育网,10,22,2024-01-08
310476,bm88000001,广西壮族自治区消防救援总队网站,0,22,2024-01-08
310470,3700000027,山东省人力资源和社会保障厅,0,1,2024-01-08
310465,1400000094,山西省政务服务网,10,22,2024-01-08
310447,3413000042,宿州市民政局,4,1,2024-01-08
310437,3502000046,厦门市交通运输局,0,22,2024-01-08
310432,5309000044,临沧市人民政府门户网,4,1,2024-01-08
310430,6400000098,信用中国（宁夏）,0,1,2024-01-08
310426,4100000037,河南省人力资源和社会保障厅,1,22,2024-01-08
310424,4401000020,广州市商务局网站,0,22,2024-01-08
310422,5001040009,重庆市大渡口区人民政府,2,1,2024-01-08
310418,4403000056,深圳市卫生健康委员会门户网站,4,1,2024-01-08
310417,3706110009,烟台市福山区人民政府,0,1,2024-01-08
310414,bm30000013,国家企业信用信息公示系统,5,1,2024-01-08
310411,4401000004,广州市人民政府,0,22,2024-01-08
310399,6103000029,宝鸡高新技术产业开发区管理委员会,4,1,2024-01-08
310388,1501000001,呼和浩特市人民政府,4,1,2024-01-08
310384,4310260022,汝城县人民政府门户网站,2,1,2024-01-08
310383,bm15000001,全国人力资源和社会保障政务服务平台,2,22,2024-01-08
310381,4419000031,东莞市自然资源局,0,1,2024-01-08
310378,2301230001,哈尔滨市依兰县人民政府,0,22,2024-01-08
310376,3403000006,蚌埠市人民政府,2,1,2024-01-08
310373,4104220001,中国叶县欢迎您,6,1,2024-01-08
310370,2101000053,中国沈阳市委市政府门户网站,6,1,2024-01-08
310348,4400000071,广东省市场监督管理局（知识产权局）,1,1,2024-01-08
310346,4400000106,广东省人力资源和社会保障厅,10,1,2024-01-08
310336,2102130043,大连金普新区,10,1,2024-01-08
310327,3715230005,聊城市茌平区人民政府,2,1,2024-01-08
310321,4417000019,阳江市人民政府门户网站,0,1,2024-01-08
310275,4101000002,郑州市人民政府门户网站,0,22,2024-01-08
310212,4104000002,平顶山市生态环境局,4,1,2024-01-08
310206,2101000041,沈阳市发展和改革委员会,1,22,2024-01-08
310203,6105270004,白水县人民政府,2,1,2024-01-08
310177,4400000081,广东省教育考试院,0,22,2024-01-08
310175,1300000025,河北省住房和城乡建设厅,0,22,2024-01-08
310174,4211020003,黄州区人民政府,4,1,2024-01-08
310166,4113020001,宛城之窗,2,1,2024-01-08
310164,3403020005,蚌埠市龙子湖区人民政府,2,1,2024-01-08
310157,6101000129,西安政务服务网,10,1,2024-01-08
310156,4400000084,广东政务服务网,1,22,2024-01-08
310123,4101900001,郑州高新技术产业开发区管理委员会,2,1,2024-01-08
310090,4117260001,泌阳县人民政府网,2,1,2024-01-08
310083,4400000162,广东省医疗保障局,0,22,2024-01-08
310070,4200000116,湖北政务服务网,10,1,2024-01-08
310060,bm30000002,中国商标网（国家知识产权局商标局）,1,1,2024-01-08
309967,3200000098,江苏政务服务网,0,22,2024-01-08
309149,bm31370001,国家标准化管理委员会,2,22,2024-01-08
310161,6200000071,甘肃省生态环境厅,4,1,2024-01-07
310289,6326260001,玛多县人民政府,2,1,2024-01-06
310446,5100000069,四川政府采购,6,22,2024-01-05
310416,3600000103,江西政务服务网,0,1,2024-01-05
310358,3411820020,明光市人民政府,2,1,2024-01-05
310356,3601000001,南昌市人民政府,0,1,2024-01-05
310344,3208030023,淮安市淮安区人民政府,6,1,2024-01-05
310343,bm29010003,国家税务总局北京市税务局,0,22,2024-01-05
310340,5132300003,壤塘县人民政府,2,1,2024-01-05
310339,5132320001,若尔盖县人民政府,4,1,2024-01-05
310338,5132330001,红原县人民政府,2,1,2024-01-05
310332,6502000043,克拉玛依市政府网站,10,22,2024-01-05
310331,4103220012,孟津区人民政府门户网站,1,1,2024-01-05
310330,5101000052,成都市公安局,2,1,2024-01-05
310323,1507820001,牙克石市人民政府,2,1,2024-01-05
310319,1507830002,扎兰屯市人民政府,2,1,2024-01-05
310317,2114000053,信用中国（辽宁葫芦岛）,2,1,2024-01-05
310315,4113290001,新野政务网,0,1,2024-01-05
310313,3311250001,云和县政府门户网站,4,1,2024-01-05
310306,1401000055,太原市人民政府门户网站,2,1,2024-01-05
310304,5116220014,武胜县人民政府,0,22,2024-01-05
310303,3506290001,漳州市华安县人民政府,6,22,2024-01-05
310301,3501810005,福清市人民政府网站,6,1,2024-01-05
310300,3208000001,淮安市人民政府,10,22,2024-01-05
310299,5116210030,岳池县人民政府,0,1,2024-01-05
310290,3500000068,福建省网上办事大厅,10,22,2024-01-05
310286,6100000030,陕西省住房和城乡建设厅,2,22,2024-01-05
310284,3610270001,金溪县人民政府,6,1,2024-01-05
310280,5303000065,信用中国（云南曲靖）,1,22,2024-01-05
310273,5116020013,广安市广安区人民政府,2,1,2024-01-05
310267,5101000067,中国信用（四川成都）,6,1,2024-01-05
310265,3611280006,鄱阳政府门户网,10,1,2024-01-05
310260,1410820001,霍州市人民政府门户网站,4,1,2024-01-05
310255,1402000004,大同市人民政府门户网站,2,1,2024-01-05
310254,1406230003,右玉县人民政府门户网站,2,1,2024-01-05
310252,5100000042,四川省人力资源和社会保障厅,10,1,2024-01-05
310250,1408220005,万荣县人民政府门户网站,2,1,2024-01-05
310249,5201000056,贵阳市人民政府,6,22,2024-01-05
310241,1402230001,广灵县人民政府门户网站,2,1,2024-01-05
310236,5104000059,信用中国（四川·攀枝花）,0,1,2024-01-05
310231,4300000035,湖南教育政务网,2,1,2024-01-05
310225,4401120001,广州开发区管委会广州市黄埔区人民政府,10,1,2024-01-05
310219,3100000017,上海市市场监督管理局,10,22,2024-01-05
